sample_id,similarity_threshold,fight_threshold,hawk_dove_C,police_density,n_steps,mean_fighting,std_fighting,peak_fighting,min_fighting,fighting_range,cv_fighting,max_step_jump,mean_abs_step_jump,early_mean_fighting,late_mean_fighting,absolute_drift,relative_drift,fraction_zero_fighting,mean_fighting_fraction,mean_happy_fraction,mean_entropy,mean_arrests,instability_score,unstable_flag
563,0.4693944006692618,0.18708769381046297,1.6094559144228697,0.11448078803718088,100,60.8,13.133925536563698,96.0,23.0,73.0,0.21601851211453452,45.0,11.333333333333334,66.78,54.82,11.96,0.1967105263157895,0.0,0.0475,0.9486093749999999,0.26431694927215577,12.15,0.9600492310481878,False
564,0.20981940119527281,-0.28628840297460556,18.041809472069144,0.06698754586279392,100,188.14,30.408558005929844,246.0,130.0,116.0,0.16162728822116426,38.0,10.383838383838384,212.68,163.6,49.08000000000001,0.2608695652173914,0.0,0.146984375,0.9916015624999999,0.6772185623168945,43.32,1.0796633840248497,True
565,0.16574964383617044,-0.28628840297460556,18.041809472069144,0.06698754586279392,100,188.14,30.408558005929844,246.0,130.0,116.0,0.16162728822116426,38.0,10.383838383838384,212.68,163.6,49.08000000000001,0.2608695652173914,0.0,0.146984375,0.9916015624999999,0.6772185623168945,43.32,1.0796633840248497,True
566,0.20981940119527281,0.325061720609665,18.041809472069144,0.06698754586279392,100,80.34,11.526682089829666,114.0,53.0,61.0,0.14347376263168615,61.0,14.070707070707071,79.3,81.38,2.0799999999999983,0.02588996763754043,0.0,0.062765625,0.9969374999999998,0.6071911499023437,0.44,0.2741424092808683,False
567,0.20981940119527281,-0.28628840297460556,18.05105280857533,0.06698754586279392,100,194.37,17.50980011307953,238.0,161.0,77.0,0.0900848902252381,23.0,8.313131313131313,206.44,182.3,24.139999999999986,0.12419612080053499,0.0,0.1518515625,0.9934453125,0.6771588668823243,44.63,0.42286556539341785,False
568,0.20981940119527281,-0.28628840297460556,18.041809472069144,0.13428599167615174,100,142.92,15.452300799557326,181.0,106.0,75.0,0.10811853344218673,30.0,10.313131313131313,149.34,136.5,12.840000000000003,0.08984047019311506,0.0,0.11165625,0.9922734375000002,0.6781335327148438,52.63,0.3350234808637147,False
569,0.16574964383617044,0.325061720609665,18.05105280857533,0.13428599167615174,100,11.96,5.853067571795153,32.0,1.0,31.0,0.48938692071865825,20.0,5.02020202020202,9.08,14.84,5.76,0.4816053511705685,0.0,0.009343750000000001,0.997,0.592237154006958,0.36,2.5956330022089222,True
570,0.6376387002877891,0.1948908120393753,0.16709416434168817,0.11470837716013192,100,154.3,19.069084928228726,205.0,112.0,93.0,0.12358447782390619,69.0,21.444444444444443,154.96,153.64,1.3200000000000216,0.008554763447829045,0.0,0.12054687500000001,0.19735156250000008,0.5873702098846435,48.04,0.5347442669584008,False
571,0.6713551120366902,0.1948908120393753,0.16709416434168817,0.11470837716013192,100,154.3,19.069084928228726,205.0,112.0,93.0,0.12358447782390619,69.0,21.444444444444443,154.96,153.64,1.3200000000000216,0.008554763447829045,0.0,0.12054687500000001,0.19735156250000008,0.5873702098846435,48.04,0.5347442669584008,False
572,0.6376387002877891,-0.012620334327220872,0.16709416434168817,0.11470837716013192,100,496.3,25.878755766071908,550.0,400.0,150.0,0.05214337248855915,98.0,20.09090909090909,500.18,492.42,7.759999999999991,0.015635704211162584,0.0,0.3877343749999999,0.111859375,0.6303694370269775,150.68,0.6657229143072858,False
573,0.6376387002877891,0.1948908120393753,6.1402576089836645,0.11470837716013192,100,139.07,20.65151568287422,216.0,98.0,118.0,0.1484972724733891,98.0,24.363636363636363,141.84,136.3,5.539999999999992,0.039836053785863176,0.0,0.1086484375,0.1318125,0.6262204982757569,41.54,1.0628866373468961,True
574,0.6376387002877891,0.1948908120393753,0.16709416434168817,0.0675840109027922,100,216.37,54.746809039431696,305.0,94.0,211.0,0.25302402846712435,76.0,20.636363636363637,257.3,175.44,81.86000000000001,0.3783334103618802,0.0,0.16903906250000003,0.4818671875,0.38589330844879155,48.86,2.155281692105557,True
575,0.6713551120366902,-0.012620334327220872,6.1402576089836645,0.0675840109027922,100,871.95,15.782506138126479,911.0,831.0,80.0,0.018100242144763436,66.0,16.575757575757574,869.6,874.3,4.699999999999932,0.0053902173289752065,0.0,0.6812109375000002,0.09396093750000001,0.6398336658477783,106.89,0.18652649892494289,False
576,0.651172511652112,-0.01276071742177004,5.327330145984887,0.11536929680034516,100,474.68,24.555602212122594,529.0,404.0,125.0,0.05173085491725498,72.0,23.494949494949495,472.14,477.22,5.080000000000041,0.010701946574534509,0.0,0.37084375,0.09903125000000002,0.6379960819244385,147.52,0.510332036699657,False
577,0.3764455331023782,-0.01276071742177004,5.327330145984887,0.11536929680034516,100,298.07,27.86655881159351,351.0,229.0,122.0,0.0934899815868538,86.0,21.636363636363637,305.62,290.52,15.100000000000023,0.0506592411178583,0.0,0.2328671875,0.8297812499999998,0.40980536804199214,90.27,0.752394893368858,False
578,0.651172511652112,-0.13004349097609516,5.327330145984887,0.11536929680034516,100,812.77,17.429202506138942,860.0,765.0,95.0,0.021444200088756898,60.0,16.838383838383837,810.38,815.16,4.779999999999973,0.005881122580803884,0.0,0.6349765625,0.0870625,0.6403251979827881,180.85,0.1311241321581564,False
579,0.651172511652112,-0.01276071742177004,17.681367736216636,0.11536929680034516,100,289.69,17.817236037051313,337.0,245.0,92.0,0.061504491135528715,60.0,15.626262626262626,291.94,287.44,4.5,0.015533846525596327,0.0,0.2263203125,0.078546875,0.6475768199920654,104.93,0.08744797811645617,False
580,0.651172511652112,-0.01276071742177004,5.327330145984887,0.05915220623835921,100,941.51,18.437187963461238,978.0,897.0,81.0,0.019582572636999328,47.0,14.353535353535353,929.3,953.72,24.420000000000073,0.025937058554874694,0.0,0.7355546875000002,0.10546874999999999,0.6365419818878175,93.14,0.0,False
581,0.3764455331023782,-0.13004349097609516,17.681367736216636,0.05915220623835921,100,596.86,18.255421112644868,646.0,558.0,88.0,0.03058576737031275,55.0,16.98989898989899,592.72,601.0,8.279999999999973,0.013872599939684302,0.0,0.4662968749999999,0.7931875000000004,0.47509178161621096,81.59,0.08243882022748532,False
582,0.228764837840572,0.305719841271639,13.472126392647622,0.023088784608989953,100,238.58,14.374407813889238,274.0,201.0,73.0,0.060249844135674566,48.0,12.414141414141413,236.28,240.88,4.599999999999994,0.019280744404392633,0.0,0.18639062499999998,0.9967578125,0.6126381046295166,0.96,0.0,False
583,0.8856559929437936,0.305719841271639,13.472126392647622,0.023088784608989953,100,134.89,17.114844433999394,185.0,97.0,88.0,0.12688000914819034,59.0,15.121212121212121,142.8,126.98,15.820000000000007,0.11728074727555793,0.0,0.1053828125,0.0005703125,0.6517378047943115,10.06,0.5524105785269356,False
584,0.228764837840572,0.4174070529639722,13.472126392647622,0.023088784608989953,100,64.69,9.442134292626852,91.0,43.0,48.0,0.14595972009007346,25.0,9.454545454545455,60.5,68.88,8.379999999999995,0.12954088730870297,0.0,0.050539062499999995,0.9971328125000001,0.5669651180267334,0.17,0.5624012236753053,False
585,0.228764837840572,0.305719841271639,5.772814291715621,0.023088784608989953,100,320.83,16.776802436698123,370.0,272.0,98.0,0.05229187556244155,75.0,17.292929292929294,316.34,325.32,8.980000000000018,0.027989901193778696,0.0,0.2506484375,0.9957578125000001,0.5710711071014404,1.59,0.31791736368397894,False
586,0.228764837840572,0.305719841271639,13.472126392647622,0.1259015856683254,100,24.21,7.277767514835851,49.0,8.0,41.0,0.300609975829651,22.0,7.444444444444445,23.18,25.24,2.0599999999999987,0.0850888062783973,0.0,0.0189140625,0.9959453125000002,0.6002951103210448,0.86,0.7304201040769878,False
587,0.8856559929437936,0.4174070529639722,5.772814291715621,0.1259015856683254,100,4.61,3.062335709878981,16.0,0.0,16.0,0.6642810650496704,16.0,2.9292929292929295,4.9,4.32,0.5800000000000001,0.12581344902386118,0.08,0.0036015625000000006,0.0007890625000000002,0.6510519786834716,1.62,1.660478083982135,True
588,0.35898730577901006,-0.25695960596203804,2.2358284750021995,0.08241548236459492,100,565.9,31.148194169164928,628.0,488.0,140.0,0.05504186988719726,69.0,19.68686868686869,581.34,550.46,30.879999999999995,0.05456794486658419,0.0,0.442109375,0.9154140625000001,0.37831084480285637,122.25,0.44004887468730103,False
589,0.6052921387832612,-0.25695960596203804,2.2358284750021995,0.08241548236459492,100,779.32,26.203389093779453,848.0,723.0,125.0,0.03362340129058596,72.0,19.050505050505052,787.52,771.12,16.399999999999977,0.021043987065646943,0.0,0.60884375,0.6006406249999999,0.4563160247802734,130.13,0.34423162144861885,False
590,0.35898730577901006,0.06966302022337917,2.2358284750021995,0.08241548236459492,100,239.1,26.454300217544972,293.0,173.0,120.0,0.11064115523858208,63.0,19.383838383838384,231.94,246.26,14.319999999999993,0.05989125888749475,0.0,0.18679687499999997,0.9501640625000001,0.35781255836486814,47.7,0.4890011353034477,False
591,0.35898730577901006,-0.25695960596203804,12.761814820952711,0.08241548236459492,100,757.77,19.154036128189798,802.0,708.0,94.0,0.02527684670571519,84.0,17.262626262626263,766.32,749.22,17.100000000000023,0.022566214022724605,0.0,0.5920078125,0.8936953124999999,0.5209208522796631,125.28,0.4078487370131469,False
592,0.35898730577901006,-0.25695960596203804,2.2358284750021995,0.08856160622090099,100,555.91,39.81710562057469,653.0,478.0,175.0,0.07162509330750426,50.0,16.828282828282827,583.72,528.1,55.620000000000005,0.10005216671763416,0.0,0.4343046875,0.9085390624999999,0.3726037174224853,129.76,0.3381422812911841,False
593,0.6052921387832612,0.06966302022337917,12.761814820952711,0.08856160622090099,100,321.84,18.365031990170888,364.0,278.0,86.0,0.05706261493341688,53.0,18.838383838383837,322.46,321.22,1.2399999999999523,0.003852846134725181,0.0,0.2514375,0.46685937499999997,0.569844863128662,78.25,0.12978236249938446,False
594,0.7865732483100146,0.17495021298527724,17.746024904120713,0.05547910541296005,100,217.21,17.937834317442004,254.0,172.0,82.0,0.0825829120088486,57.0,18.19191919191919,216.98,217.44,0.46000000000000796,0.0021177662170250356,0.0,0.16969531249999995,0.008328125,0.6545323799133301,42.53,0.19480543233345451,False
595,0.258388093393296,0.17495021298527724,17.746024904120713,0.05547910541296005,100,207.77,17.955976720858157,255.0,165.0,90.0,0.08642237436038964,70.0,18.646464646464647,214.96,200.58,14.379999999999995,0.06921114694132934,0.0,0.1623203125,0.9818437499999999,0.5438853343963624,8.33,0.5199041371280736,False
596,0.7865732483100146,-0.1821059517562389,17.746024904120713,0.05547910541296005,100,717.21,15.537242355064173,760.0,683.0,77.0,0.021663449136325723,50.0,19.22222222222222,715.02,719.4,4.3799999999999955,0.0061069979503910925,0.0,0.5603203124999999,0.0088125,0.6544962127685545,86.72,0.13325783314458284,False
597,0.7865732483100146,0.17495021298527724,0.7979579095728695,0.05547910541296005,100,408.48,23.8308539502889,467.0,340.0,127.0,0.058340320089818105,80.0,21.86868686868687,411.1,405.86,5.240000000000009,0.01282804543674111,0.0,0.319125,0.012601562499999998,0.6474224075317383,66.62,0.5365109064946576,False
598,0.7865732483100146,0.17495021298527724,17.746024904120713,0.01309358598664403,100,564.1,17.091810904640855,615.0,529.0,86.0,0.030299257054849947,51.0,16.555555555555557,568.28,559.92,8.360000000000014,0.014820067363942587,0.0,0.440703125,0.0109453125,0.6506407657623291,17.31,0.03359758399396002,False
599,0.258388093393296,-0.1821059517562389,0.7979579095728695,0.01309358598664403,100,596.35,24.763026874758264,639.0,520.0,119.0,0.04152431772408529,45.0,14.95959595959596,606.82,585.88,20.940000000000055,0.03511360778066581,0.0,0.4658984375000001,0.9711953124999998,0.3544949443817138,14.82,0.03299727932041453,False
600,0.8361576362978668,-0.15733462348580357,10.681568945292382,0.07307538116350769,100,1038.82,15.41452561709247,1073.0,991.0,82.0,0.014838495232179272,58.0,15.343434343434344,1031.38,1046.26,14.879999999999882,0.014323944475462431,0.0,0.8115781249999999,0.010710937499999997,0.6529221244812011,115.7,0.06521739130434782,False
601,0.08523488310165703,-0.15733462348580357,10.681568945292382,0.07307538116350769,100,1002.37,12.602106966694102,1044.0,970.0,74.0,0.012572310590594393,49.0,11.656565656565656,999.1,1005.64,6.539999999999964,0.006524536847670983,0.0,0.7831015625000001,0.9973281249999999,0.657113417816162,111.63,0.0,False
602,0.8361576362978668,-0.009697314351797048,10.681568945292382,0.07307538116350769,100,740.0,18.217025004099874,794.0,698.0,96.0,0.02461760135689172,78.0,18.90909090909091,739.66,740.34,0.6800000000000637,0.0009189189189190049,0.0,0.578125,0.010554687500000003,0.6524703601837158,112.88,0.40416399954043364,False
603,0.8361576362978668,-0.15733462348580357,10.146590492688118,0.07307538116350769,100,1050.28,15.354530276110694,1092.0,1010.0,82.0,0.014619463644086048,61.0,16.07070707070707,1045.94,1054.62,8.679999999999836,0.0082644628099172,0.0,0.82053125,0.011343750000000001,0.6520306201934813,115.77,0.11330362565036839,False
604,0.8361576362978668,-0.15733462348580357,10.681568945292382,0.11153722112998365,100,838.4,19.663672088396915,888.0,794.0,94.0,0.023453807357343648,72.0,18.11111111111111,842.1,834.7,7.399999999999977,0.008826335877862568,0.0,0.6550000000000001,0.009296875,0.652535200881958,176.2,0.30912403367964936,False
605,0.08523488310165703,-0.009697314351797048,10.146590492688118,0.11153722112998365,100,333.42,19.474177774684097,380.0,288.0,92.0,0.05840734741372472,66.0,22.242424242424242,331.62,335.22,3.6000000000000227,0.010797192729890296,0.0,0.260484375,0.9978437499999998,0.6601758438110352,66.61,0.3983045283700166,False
606,0.4089607928879559,0.07374345436692242,9.309601945150643,0.09973382232710717,100,191.44,24.63465851194207,265.0,138.0,127.0,0.12868083217688087,56.0,18.727272727272727,207.3,175.58,31.72,0.1656916005014626,0.0,0.14956250000000001,0.87334375,0.3681719799041748,44.01,0.8167116400023968,False
607,0.5393827509135007,0.07374345436692242,9.309601945150643,0.09973382232710717,100,295.31,19.29129078107528,340.0,245.0,95.0,0.0653255588401181,78.0,19.80808080808081,290.22,300.4,10.17999999999995,0.0344722495005247,0.0,0.23071093749999996,0.49054687499999994,0.5517195442199707,79.83,0.4770845621110822,False
608,0.4089607928879559,0.34715207144618043,9.309601945150643,0.09973382232710717,100,24.92,8.949502779484456,44.0,6.0,38.0,0.35912932501944045,28.0,9.171717171717171,25.4,24.44,0.9599999999999973,0.038523274478330545,0.0,0.01946875,0.9596953125000001,0.25425540390014645,1.77,0.6844538953679047,False
609,0.4089607928879559,0.07374345436692242,3.265813956502825,0.09973382232710717,100,157.24,22.269764255600016,219.0,101.0,118.0,0.14162912907402705,61.0,17.98989898989899,164.06,150.42,13.640000000000015,0.08674637496820156,0.0,0.12284375,0.9031484375,0.30751671047210694,38.54,0.5805379491571232,False
610,0.4089607928879559,0.07374345436692242,9.309601945150643,0.0382429663836956,100,395.9,28.988790937188117,480.0,331.0,149.0,0.0732225080504878,55.0,16.595959595959595,414.62,377.18,37.44,0.09456933569083102,0.0,0.30929687499999997,0.8730937499999999,0.36538316345214844,43.91,0.34530284582044984,False
611,0.5393827509135007,0.34715207144618043,3.265813956502825,0.0382429663836956,100,130.73,17.862729354720685,179.0,92.0,87.0,0.136638333624422,53.0,16.282828282828284,141.06,120.4,20.659999999999997,0.158035645987914,0.0,0.1021328125,0.6925156250000001,0.36891085929870604,14.08,0.6816214097864712,False
612,0.06584925116039812,-0.11396026983857152,15.857816178351639,0.04038597479462623,100,442.93,17.04068954003916,488.0,391.0,97.0,0.038472647009773916,34.0,10.797979797979798,448.44,437.42,11.019999999999982,0.02487977784299998,0.0,0.34603906249999994,0.9995937500000001,0.6730622932434079,41.96,0.0,False
613,0.7404222595039756,-0.11396026983857152,15.857816178351639,0.04038597479462623,100,820.14,14.992011205972332,857.0,779.0,78.0,0.01827981955028694,58.0,16.92929292929293,819.06,821.22,2.160000000000082,0.00263369668593177,0.0,0.640734375,0.099953125,0.6399191650390625,63.63,0.11278251021714514,False
614,0.06584925116039812,0.19000881537795067,15.857816178351639,0.04038597479462623,100,239.16,19.123660737421588,278.0,189.0,89.0,0.0799617859902224,67.0,22.050505050505052,235.12,243.2,8.079999999999984,0.033784913865194784,0.0,0.18684375000000003,0.9997109375000001,0.6685406890869142,1.9,0.4701880922090236,False
615,0.06584925116039812,-0.11396026983857152,15.287268420588223,0.04038597479462623,100,568.91,31.705549987344487,634.0,506.0,128.0,0.055730343968895764,43.0,10.505050505050505,589.46,548.36,41.10000000000002,0.0722434128421016,0.0,0.44446093749999993,0.99921875,0.6703665222167969,46.55,0.1697383098780741,False
616,0.06584925116039812,-0.11396026983857152,15.857816178351639,0.0712074164673686,100,335.23,20.049366573535433,404.0,296.0,108.0,0.05980779337629518,39.0,11.202020202020202,340.22,330.24,9.980000000000018,0.029770605256092885,0.0,0.2618984375,0.99965625,0.6726362472534178,64.95,0.013320158197009806,False
617,0.7404222595039756,0.19000881537795067,15.287268420588223,0.0712074164673686,100,179.01,17.018516386571424,225.0,134.0,91.0,0.09507019935518364,64.0,17.0,179.68,178.34,1.3400000000000034,0.007485615328752603,0.0,0.1398515625,0.085609375,0.6446055519104003,39.08,0.2531326274612047,False
618,0.48864602409303187,0.4053517557680607,2.9509623777121305,0.1329524169489741,100,11.95,4.804945369096302,24.0,3.0,21.0,0.4020874785854646,17.0,5.1313131313131315,11.08,12.82,1.7400000000000002,0.1456066945606695,0.0,0.009335937499999999,0.9666640625,0.26507025497513587,0.81,1.170964587100891,True
619,0.33574165571480985,0.4053517557680607,2.9509623777121305,0.1329524169489741,100,14.9,5.624055476255546,34.0,2.0,32.0,0.37745338766815745,20.0,5.696969696969697,15.02,14.78,0.2400000000000002,0.016107382550335586,0.0,0.011640624999999998,0.9923046875,0.43801612358093267,0.44,0.6782048404905755,False
620,0.48864602409303187,-0.252359788864851,2.9509623777121305,0.1329524169489741,100,653.73,22.804321958786673,705.0,606.0,99.0,0.03488339522247208,60.0,18.80808080808081,650.24,657.22,6.980000000000018,0.010677190889205051,0.0,0.5107265625,0.772921875,0.457055366897583,200.9,0.2047368161898666,False
621,0.48864602409303187,0.4053517557680607,8.314283296838402,0.1329524169489741,100,8.78,4.244007540049853,22.0,1.0,21.0,0.4833721571810767,15.0,4.333333333333333,8.96,8.6,0.3600000000000012,0.04100227790432816,0.0,0.006859375,0.96925,0.2569680717468262,0.82,0.9600855832005214,False
622,0.48864602409303187,0.4053517557680607,2.9509623777121305,0.1357213801331818,100,10.17,4.764567136687235,27.0,0.0,27.0,0.4684923438237203,23.0,5.121212121212121,10.68,9.66,1.0199999999999996,0.10029498525073742,0.01,0.0079453125,0.9664296874999999,0.2636762254714966,0.88,1.1465304418979114,True
623,0.33574165571480985,-0.252359788864851,8.314283296838402,0.1357213801331818,100,765.86,19.298196806955826,811.0,715.0,96.0,0.025198073808471295,62.0,15.414141414141413,767.88,763.84,4.039999999999964,0.005275115556367957,0.0,0.5983281249999999,0.8710703125000001,0.5364006473541258,206.96,0.10869565217391304,False
624,0.5669228299986572,-0.33936439156532283,14.552688043192028,0.11236145196482537,100,810.58,16.8018927505207,864.0,775.0,89.0,0.020728235029880703,51.0,14.131313131313131,810.64,810.52,0.12000000000000455,0.00014804214266328375,0.0,0.633265625,0.4169062499999999,0.5828928184509278,176.59,0.0,False
625,0.8400851198006422,-0.33936439156532283,14.552688043192028,0.11236145196482537,100,909.78,16.01035914650262,946.0,868.0,78.0,0.01759805573490582,78.0,16.858585858585858,909.12,910.44,1.32000000000005,0.0014509002176350877,0.0,0.710765625,0.009742187499999999,0.654746577835083,178.41,0.3275313079587046,False
626,0.5669228299986572,-0.24392337501049038,14.552688043192028,0.11236145196482537,100,764.99,23.596395911240347,819.0,717.0,102.0,0.030845365182865587,71.0,18.22222222222222,780.6,749.38,31.220000000000027,0.040810990993346355,0.0,0.5976484375,0.39374999999999993,0.5962850036621093,173.96,0.3563864866107392,False
627,0.5669228299986572,-0.33936439156532283,10.995999906770884,0.11236145196482537,100,860.86,22.999139114323388,908.0,808.0,100.0,0.026716468548106994,51.0,16.98989898989899,872.54,849.18,23.360000000000014,0.027135655042631802,0.0,0.6725468750000002,0.45130468749999997,0.5548934246063232,177.74,0.05344633180730474,False
628,0.5669228299986572,-0.33936439156532283,14.552688043192028,0.10502522764727472,100,792.35,23.873154378925292,836.0,729.0,107.0,0.030129556861141278,73.0,18.363636363636363,803.34,781.36,21.980000000000018,0.02774026629645992,0.0,0.6190234375,0.4360546875,0.574019522857666,165.75,0.33527398202544517,False
629,0.8400851198006422,-0.24392337501049038,10.995999906770884,0.10502522764727472,100,1012.69,15.764957976474278,1050.0,973.0,77.0,0.015567407574355704,51.0,16.92929292929293,1009.56,1015.82,6.260000000000105,0.0061815560536789185,0.0,0.7911640624999999,0.010875000000000001,0.6530600521087646,167.63,0.04756511891279732,False
630,0.14118835078552366,0.22921683639287949,3.657362116873264,0.06929968977347016,100,196.17,23.226732443458335,253.0,139.0,114.0,0.11840104217494182,98.0,27.404040404040405,197.92,194.42,3.5,0.01784166794107152,0.0,0.15325781249999998,0.9925859375,0.5759158309936524,5.15,1.0615686963745818,True
631,0.43530078157782554,0.22921683639287949,3.657362116873264,0.06929968977347016,100,109.43,17.2129340903868,154.0,57.0,97.0,0.1572962998299077,44.0,15.191919191919192,117.1,101.76,15.33999999999999,0.1401809375856711,0.0,0.08549218750000001,0.938921875,0.2709716100692749,10.5,0.6259032956717698,False
632,0.14118835078552366,0.10628538578748709,3.657362116873264,0.06929968977347016,100,331.65,30.373467039506703,397.0,264.0,133.0,0.09158289473694167,52.0,19.02020202020202,353.36,309.94,43.420000000000016,0.13092115181667427,0.0,0.25910156249999994,0.9763671875,0.4924138332366943,44.55,0.5765534463108487,False
633,0.14118835078552366,0.22921683639287949,3.7461751208640632,0.06929968977347016,100,194.38,19.491936794479916,241.0,142.0,99.0,0.10027748119394957,93.0,24.22222222222222,197.08,191.68,5.400000000000006,0.027780635867887673,0.0,0.15185937500000002,0.9944453125,0.5323958087921142,5.39,0.855424394477196,False
634,0.14118835078552366,0.22921683639287949,3.657362116873264,0.03176661185920238,100,383.91,28.510382319428828,444.0,300.0,144.0,0.07426319272597438,61.0,18.11111111111111,400.94,366.88,34.06,0.08871871011434972,0.0,0.29992968750000004,0.9934453125,0.579195336151123,5.14,0.44783107031773994,False
635,0.43530078157782554,0.10628538578748709,3.7461751208640632,0.03176661185920238,100,309.29,34.734793795271045,380.0,236.0,144.0,0.11230493645210335,44.0,13.636363636363637,335.96,282.62,53.339999999999975,0.1724595040253483,0.0,0.24163281250000002,0.9014140624999999,0.2841824342727661,33.09,0.6482713632577468,False
636,0.43410613597370684,0.01650689840316777,11.460652257222682,0.14995457928627728,100,122.58,19.295688637620582,166.0,76.0,90.0,0.15741302527019566,55.0,17.12121212121212,132.0,113.16,18.840000000000003,0.15369554576603037,0.0,0.095765625,0.8787187500000003,0.37200445938110355,36.86,0.7632713803131999,False
637,0.1847907728049904,0.01650689840316777,11.460652257222682,0.14995457928627728,100,155.85,20.16054314744521,198.0,97.0,101.0,0.1293586342473225,73.0,22.282828282828284,158.04,153.66,4.3799999999999955,0.028103946102021146,0.0,0.1217578125,0.98578125,0.611102252960205,33.39,0.6291229400272331,False
638,0.43410613597370684,0.3557838991284371,11.460652257222682,0.14995457928627728,100,14.5,5.823229344616267,33.0,2.0,31.0,0.40160202376663906,19.0,5.404040404040404,15.88,13.12,2.7600000000000016,0.190344827586207,0.0,0.011328125,0.9603203124999999,0.29010431613922116,1.29,1.3346841365595319,True
639,0.43410613597370684,0.01650689840316777,15.914400665741413,0.14995457928627728,100,120.51,17.283804558024833,169.0,91.0,78.0,0.143422160468217,59.0,16.242424242424242,128.52,112.5,16.02000000000001,0.1329350261389097,0.0,0.09414843750000002,0.8707890624999999,0.3789484809875488,35.81,0.6674400236599589,False
640,0.43410613597370684,0.01650689840316777,11.460652257222682,0.07755131531506776,100,409.07,24.270251337800357,474.0,333.0,141.0,0.059330313486201276,64.0,17.87878787878788,415.76,402.38,13.379999999999995,0.032708338426186215,0.0,0.3195859375,0.8192734374999999,0.44556081008911136,85.1,0.23762418344951525,False
641,0.1847907728049904,0.3557838991284371,15.914400665741413,0.07755131531506776,100,53.39,9.788661808439393,78.0,20.0,58.0,0.183342607387889,41.0,12.505050505050505,53.44,53.34,0.09999999999999432,0.0018730099269525064,0.0,0.04171093750000001,0.996953125,0.5948925178527831,0.37,0.26183537302190657,False
642,0.858378243073821,0.2983159705996514,7.929501132760196,0.03223695233464241,100,161.61,19.13891062730583,226.0,117.0,109.0,0.11842652451770205,58.0,19.32323232323232,164.68,158.54,6.140000000000015,0.03799269847162932,0.0,0.12625781249999998,0.009734375,0.6518226696014405,17.7,0.36844033933302445,False
643,0.6390423750504851,0.2983159705996514,7.929501132760196,0.03223695233464241,100,197.68,17.65382678061615,233.0,154.0,79.0,0.08930507274694531,56.0,16.2020202020202,198.56,196.8,1.759999999999991,0.00890327802509101,0.0,0.1544375,0.09924218750000001,0.6375570919036864,19.76,0.12398727983072597,False
644,0.858378243073821,-0.09322533011436457,7.929501132760196,0.03223695233464241,100,1174.11,12.949050158216238,1203.0,1140.0,63.0,0.011028821965758096,40.0,11.646464646464647,1173.72,1174.5,0.7799999999999727,0.000664332984132639,0.0,0.9172734375000001,0.011937499999999998,0.6504437606811524,50.92,0.0,False
645,0.858378243073821,0.2983159705996514,8.719879346713423,0.03223695233464241,100,170.9,20.32756748851175,234.0,122.0,112.0,0.11894422169989322,54.0,16.171717171717173,182.96,158.84,24.120000000000005,0.1411351667641896,0.0,0.133515625,0.010039062500000003,0.6525927062988279,17.74,0.5881436217604236,False
646,0.858378243073821,0.2983159705996514,7.929501132760196,0.1420923917926848,100,12.86,5.919493221551994,28.0,1.0,27.0,0.4603027388454117,18.0,5.757575757575758,15.14,10.58,4.5600000000000005,0.35458786936236397,0.0,0.010046875,0.0121484375,0.6499384574890137,5.46,2.0654692794739473,True
647,0.6390423750504851,-0.09322533011436457,8.719879346713423,0.1420923917926848,100,487.56,21.08,535.0,438.0,97.0,0.04323570432357043,84.0,24.424242424242426,487.32,487.8,0.4800000000000182,0.0009844942160965177,0.0,0.38090624999999995,0.0841328125,0.6431442920684814,181.57,0.6754969061335698,False
648,0.6954626310616732,-0.08385289013385772,0.8649751883931457,0.014833159241825343,100,1220.26,11.070338748204593,1245.0,1190.0,55.0,0.009072114752761373,37.0,10.292929292929292,1219.02,1221.5,2.480000000000018,0.0020323537606739698,0.0,0.9533281249999999,0.1081640625,0.6357098167419433,23.0,0.0,False
649,0.492347996821627,-0.08385289013385772,0.8649751883931457,0.014833159241825343,100,422.91,28.685220933435392,508.0,364.0,144.0,0.0678281926022922,67.0,19.343434343434343,432.0,413.82,18.180000000000007,0.04298786975952332,0.0,0.33039843750000003,0.9276093750000001,0.29205736522674564,18.05,0.3768836596197792,False
650,0.6954626310616732,-0.31417833268642426,0.8649751883931457,0.014833159241825343,100,1228.25,12.080045529715523,1257.0,1198.0,59.0,0.009835168353116649,38.0,10.575757575757576,1223.08,1233.42,10.340000000000146,0.008418481579483123,0.0,0.9595703125000001,0.11115624999999998,0.6345891082763672,23.0,0.0,False
651,0.6954626310616732,-0.08385289013385772,18.234332208242268,0.014833159241825343,100,704.79,21.369742628305097,748.0,649.0,99.0,0.030320723376190212,77.0,19.252525252525253,707.54,702.04,5.5,0.007803742958895558,0.0,0.5506171874999999,0.09793750000000002,0.640274634552002,22.38,0.40612946641062253,False
652,0.6954626310616732,-0.08385289013385772,0.8649751883931457,0.05240301607176661,100,1099.78,15.311812433542935,1129.0,1058.0,71.0,0.0139226140078406,44.0,13.686868686868687,1103.22,1096.34,6.880000000000109,0.006255796613868328,0.0,0.8592031250000002,0.11500781249999999,0.6349884548187256,82.91,0.0,False
